date,ABB.ST,ALFA.ST,ALIV-SDB.ST,ASSA-B.ST,ATCO-A.ST,ATCO-B.ST,AZN.ST,BOL.ST,ELUX-B.ST,ERIC-B.ST,ESSITY-B.ST,EVO.ST,GETI-B.ST,HEXA-B.ST,HM-B.ST,INVE-B.ST,KINV-B.ST,NDA-SE.ST,NIBE-B.ST,SAND.ST,SBB-B.ST,SCA-B.ST,SEB-A.ST,SHB-A.ST,SINCH.ST,SKF-B.ST,SWED-A.ST,TEL2-B.ST,TELIA.ST,VOLV-B.ST
2021-08-23,-0.0193411383948798,-0.006802651475259,-0.0158451435694711,0.016339999770584,0.0016689715553333,-0.0019849936403374,-0.0256019204561953,0.0413306366943432,0.000903752881426982,0.03185741626218,-0.0190745647747971,0.0392579938319089,-0.0449101985773718,0.00882256390562735,-0.0100629023747908,-0.0172827613972336,-0.0283921006114847,0.00585585648385116,-0.00251051631081198,0.047864935196115,0.0173095758801862,-0.0545565088106368,0.00815094956688059,0.00448337595281008,0.0865139241216649,0.0368445869236742,-0.00685014564159418,-0.00645163025674899,-0.0235217221753093,0.0266376817574695
2021-08-30,-0.0101694764067686,0.00428080078333936,-0.0383337846683314,-0.0185780466128128,-0.0149949217905483,-0.00974541486221023,-0.0107843209296947,-0.0319457118680268,-0.0162528794512817,-0.000776793885469259,-0.00792221855743172,0.0193718785591996,0.0410373876560409,0.0100906862448742,0.0145546970845035,0.00586218757897132,0.00939797944199711,0.0246458974808876,0.0469799107833754,-0.0116436065072832,0.0311604889619514,0.000644665674741297,0.00638293995016931,-0.00182590106398825,0.0439761241938941,-0.000911147964005722,0.0015460716181362,-0.00381970751181423,-0.0226245206449465,-0.0293791438759899
2021-09-06,-0.0136986439819397,-0.0113668677532385,-0.00345473306043941,0.00109206909448912,0.0071040442440699,0.00823454161599845,-0.034291362515751,0.00266657634492155,-0.054153286316668,-0.00621840269254016,-0.0188748707120558,-0.0012217622094351,0.0153298636788571,0.00133214700813339,-0.0198110880532932,-0.0111703837513556,-0.0126564033986708,-0.00568180127313312,0.0132211350096123,-0.00181241482751957,0.0159044519397799,-0.021262834390413,0.0126851279671802,-0.0302845904959393,-0.0675473708609959,-0.0424076513839791,-0.00261225629367038,-0.00881893848207093,0.00490211664883385,-0.0101935047983756
2021-09-13,-0.0205176857514317,-0.0221327003647415,-0.0271941509295063,-0.017090863959469,-0.0020154060993807,0.00159365797515559,-0.0106732551585787,-0.0498669388524653,-0.00582240843335302,-0.0374462505850157,-0.00850897032568855,-0.00896974528734991,-0.00431381949753574,-0.0209511667050604,0.00871178616044743,-0.0282908182469136,-0.0294681002598833,0.0380951985781465,-0.0177936184463884,-0.0372219227189917,0.0371819729479188,-0.097432458348597,0.0263047899148597,-0.00167678757699044,-0.0267308202074715,-0.0314285856445805,0.0153570896009592,-0.00696331326771445,-0.00880765312587573,0.00451864202946757
2021-09-20,-0.0244923627877184,-0.0041152909901581,0.0433471271227334,-0.0344063329258786,-0.0474587946704039,-0.0449484113711832,0.0865145547356897,-0.023093135515008,0.00195225841112188,0.0244794492389276,0.00671642577247335,0.0159076840249306,0.0243704100867882,-0.0271739761864077,0.0225703586872757,-0.0160735640738705,-0.0302110575944547,0.0106421454266536,-0.0314009161768649,-0.0150872650146916,-0.0358490350948144,0.00802327513027257,0.000406743260635892,0.0203653169230878,-0.00466907984615637,0.0408062882815622,0.00316569945912951,0.0210362691120376,-0.00314425091518823,0.010984425399248
2021-09-27,-0.0465808136987919,-0.046340019566316,-0.0197213541883732,-0.0367815794928141,-0.0607774428096806,-0.0595583851446839,-0.00706513598953634,0.00393982118939482,-0.0209449738305424,-0.0275629389309496,0.00148257225696057,-0.0579102020959626,-0.0711075621844466,-0.0652931764765671,0.0172297098881721,-0.0239391873075159,-0.0411709275110381,0.0277777620835793,-0.08852869124921,-0.045715584862656,-0.0232876246005307,-0.00904489366446189,0.0154534673130788,0.0139917884582848,-0.0546357293813862,-0.0316485259267775,0.0281675062740096,-0.0148798500279815,-0.0143992419870993,0.00631213334695747
2021-10-04,0.000692930319000318,-0.00402358857043291,0.081545025617338,-0.00676209611227852,0.00601964101140402,-0.00620031848426963,0.0205770072649426,0.0456654102465459,-0.0575411847061078,0.0553171907671928,-0.0188748590387672,-0.0909873149939306,-0.00540698827153186,-0.0339933320356641,-0.0735081918274118,-0.0122106102442102,0.00636738612244903,-0.0667725435565002,-0.0383037609406378,0.0398796298164289,0.00612894172769565,0.00766701205323194,0.0100120397735644,0.0399756853350408,-0.0779334837489758,0.0380487745515511,0.0320562634130924,-0.0317583474996786,-0.000974013335404604,0.0127506136298968
2021-10-11,0.0301247235679143,0.0313859676600491,0.0270337821386828,0.0216259980343886,0.0396408941766059,0.0532532154757519,-0.0186547205795322,0.121118969106835,0.11708471122438,0.0324029520864112,0.0165975103403039,0.091425018888402,0.0709585218003553,0.0537509318457389,0.00693023575582705,0.0493393704734661,0.0366644632057963,0.0260211980549716,0.0953058804390926,0.0241195420393696,0.0792632090327026,-0.00253626003742753,0.018239486489501,0.0234146129302851,0.0667933092774924,0.0333646703385452,0.0191650803873351,0.0545044488922327,0.0176878579219999,0.0196466845908805
2021-10-18,-0.0463864961423285,0.0259114572018062,-0.0347742386885002,-0.0199922346048643,0.00287769812389415,0.0090967705311282,0.0215053813139983,-0.0897747072679546,0.0318421357842183,-0.0577614165001991,0.0512058568274612,0.102975131495898,0.0935079194953924,0.0212843697124724,-0.00913728635102742,0.0133034912041297,0.0374022284820032,0.0252506798434437,0.0761905035533775,0.0588789867679644,0.0393176617942613,0.00871783926874972,0.0747663244237511,-0.0528121977781105,0.043026706231454,-0.00454759057167128,0.0431211016306493,-0.0532038556609646,-0.0182016937466373,0.00871296711039443
2021-10-25,0.00070489840785217,0.0798826015989913,0.0382787378738472,0.00600002676296964,-0.00368469498581488,-0.0185128870549765,0.00338350102327339,0.012704698448539,-0.00586584534119761,-0.0568877419727659,-0.0194141641262758,-0.0904806666606323,-0.0610798274703645,-0.0082643764096873,-0.0358083635881206,-0.00831821095375751,0.0156885859458046,-0.048714305091776,0.0285598970900638,-0.0324733274987096,0.0278370458614738,-0.0356499441133965,-0.0271739234706216,-0.01026575487492,-0.0733996813655761,-0.0909090158132708,-0.0352256950428314,-0.00615266671930599,-0.057847807708186,-0.0132280409801376
2021-11-01,0.0415640579968483,0.00489528808618537,0.0522891730003124,0.0143141656054101,-0.00906131457362193,-0.00150709014083601,0.0181716071529335,-0.0168372404555279,0.0312981137861154,0.0106383182423252,0.0241181619661117,-0.0226028543394878,0.0119697669300353,0.0362318565961611,0.112651231400809,0.0568468288231578,0.0188623380756692,0.0376927036841399,0.0242471123323327,0.0160919709217321,0.0447917084970769,-0.0026139273974121,0.0450652605959289,0.0377263152085907,-0.250537313458865,0.0452261032018179,0.0711295598337787,-0.000825336759346477,0.0473346835302426,0.0294117923713558
2021-11-08,0.0371998489931393,0.045466718759114,0.0192351017718979,0.0552724848799034,0.036942246845824,0.0385942391696923,-0.0513341284626315,0.036265996416926,0.00248754626843154,0.0152630268841984,0.0397188287881311,0.0471350293249042,0.0799691307547536,-0.0367132384907352,-0.0300813651688967,0.0518941909194085,0.0567055743440234,0.0106402861816461,0.045055459238346,0.0257918176642421,0.0481889095171516,0.0453014093940647,0.00712763598387955,-0.00538956035212074,0.00532563690309776,0.0346153499377935,0.00552084119013607,0.0202395159267559,0.0110497448593466,0.00850339327975274
2021-11-15,0.0430386397027283,-0.0245922743195877,0.0438103028691045,0.00668641291234248,0.0201058816183194,0.0276104890019834,-0.0102791253340449,0.0132859134580592,0.0630272182294835,0.0182478855261411,0.0209601202634105,0.013785407523276,-0.0307143063612108,0.0185118221959934,-0.0335288728509332,-0.0157569953032246,0.00648358648695525,-0.0107096715825856,-0.0573621349597584,0.0251433255950226,0.0735573261656296,0.0426218797632059,-0.0382166880414669,-0.0185221238724531,0.0317848500028896,-0.0139405161721471,-0.00808037017809757,0.00566799335823175,0.00747769850299293,0.00963622463234642
2021-11-22,-0.0300093420895808,-0.0586516578413643,-0.0643562452231767,-0.0557195945714584,-0.0425311390754499,-0.056767603063231,0.00274354473655504,-0.0329390107476864,-0.0378150753933586,-0.05549330494162,-0.0248344982051678,-0.333980863210617,-0.053795061388008,-0.0716321945404227,-0.012761753262468,-0.0470998193561765,-0.123355267215634,-0.0313761930440724,-0.0465115711648415,-0.021514618873122,-0.0360306678280514,0.0133973349988103,-0.0235431889802898,-0.0445694397179927,-0.0659557514368997,-0.0292177624353417,-0.0417754830438178,0.0378421089023712,0.00984884909530861,-0.0515866755853431
2021-11-29,0.0393168731060059,-0.0312941054734492,0.0258001552879829,0.0214177317443741,0.0072227826002172,0.0160633719472887,-0.0329294829788013,0.036706361400712,0.00339647728408284,-0.0114273819623951,-0.0322579695457921,-0.0260416392506606,-0.0269990812986932,-0.00767755834871441,0.00539653379287061,0.0270270431747726,-0.0326766178615366,0.0157227179956396,0.0231707345587723,0.00791558490784093,0.0125611932759216,0.0149152514465565,0.0213426349050002,0.00336211112038479,-0.100211399577167,0.0126214634386229,0.00141689035304418,-0.0131884525899792,-0.0173854523744531,-0.00784958724333807
2021-12-06,0.0279069397673598,0.035506325850677,0.0424146468160192,0.0389210089495536,0.0588024892123436,0.0535413846434405,-0.00616350572462306,0.0851674362361697,0.029497031159633,0.0353327478171418,0.0185963282219013,0.203208508320542,0.0282817996508132,0.0471954261818732,0.0329547076504969,0.0369843504429896,0.0119605040511943,0.00111897549862279,0.0170838175723528,0.0244328250725713,0.00998508631108831,0.0300601349063855,-0.0148176859834389,-0.00900530217177738,0.00187966161880334,-0.0273250714965448,-0.00522419842115461,0.00235852065741408,0.00589777839947197,0.0148088821935603
2021-12-13,0.0159879453991971,-0.0393479573431875,-0.040473638622638,-0.013353102346526,0.00270920533853052,0.00240100362569991,0.0508335676393949,0.0102881230798006,-0.00281825487533858,0.0212764887340551,-0.00103332390081315,0.0408888597590426,-0.0288012719073012,-0.00960476251469995,0.0163141783281269,-0.0091449827021649,-0.0352978387592207,-0.01956032550852,-0.0289062390811855,0.00553663509114796,-0.0560216972235723,0.0119973780803234,-0.0505206538806995,-0.0114115879537508,-0.0398686686654534,0.0266141308465334,-0.0317286835993986,-0.0368627277145103,0.00300296160653881,-0.00949531099751003
2021-12-20,0.0213776432113854,0.0544178294362678,0.0309625470170837,0.0368419489430779,0.0513338409758459,0.0518960844600418,0.0166409820763801,0.0279312911256941,0.00942064717380896,0.0169142575355977,-0.010000009819861,0.0368914770817393,0.0371360556139978,0.0637821788326094,0.0589774747627251,0.0207660684987002,0.0269867350993377,0.0275507830660593,0.0551085967185486,0.0669207508823516,-0.00698204858654701,0.00128168561259664,0.0121853001424178,0.0312099910294198,0.0986809887382704,0.0129620490615848,0.0180791444268604,0.0211725964114905,0.00242372899403935,0.0484359923742955
2021-12-27,0.00406970181843136,0.0110987838297108,0.0228509152382917,0.00145057512487579,0.00513970878223349,0.00986718675280701,0.0114198556652106,-0.00934057558524385,0.0242650558142102,0.0120688636735338,0.0289098318458208,0.0592984335491342,0.0177743543770253,0.00736309152887837,-0.000224546765587365,0.0296112091148582,0.0406255239198876,0.0216345733168537,0.0426992315301784,0.00277898440594111,0.0613616222777883,0.0288000131370676,0.0100320801605596,0.0143034035399441,0.0235660388679246,0.016587667972591,0.0105438983543023,0.0295056205105863,0.00711146763952894,0.00890279678933426
2022-01-03,-0.00144762320848514,-0.0115257211300173,0.0189362416517642,-0.016654813146939,-0.0198145603585879,-0.0154077329070685,-0.0261572719721679,0.0534287352096386,-0.00956717931196606,0.00470989563379024,-0.00710903471734683,-0.0788368675435518,-0.0873197150149456,-0.0490774498597316,-0.013027924396427,-0.0100987725309052,-0.069713400464756,0.0244343934495832,-0.109689251320021,0.00712578120106372,-0.0644746015431484,0.0261274772299987,0.0154946337182482,0.0305538428400651,-0.103388368434203,0.0759907285288044,0.0131795173240223,-0.009295115172845,-0.00692008622382116,0.0405437337572011
2022-01-10,-0.0313132980428206,-0.074403156229882,-0.000626461630129641,-0.0405007173809381,-0.0518421953285209,-0.055343575771324,0.0144926162131767,0.00596680290728965,-0.0386384514385586,0.0217435565121731,-0.0518240271867698,0.087103308081493,-0.0770937014141728,-0.0377015120460083,0.00125169236062057,-0.0745176212929016,-0.0684429242298084,0.0160777486476812,-0.16303902498718,-0.02712260168444,-0.0122778463587272,-0.0427402649986372,0.000391262140723812,0.0237976880508291,-0.0208332757994169,-0.00389958981501199,-0.00271009153895929,-0.0156372496823334,0.017918152173537,0.013522825341656
2022-01-17,0.00897933472770553,-0.0440912266814548,-0.0382365955650998,-0.0107444331026173,-0.00481419471928114,0.000808049409175705,0.0363810421924749,0.0407117979778434,-0.0507177261885849,0.00429511920283123,-0.0237324716033162,-0.0340063106414155,-0.00240379305956002,-0.0658044159786971,-0.01897946721267,-0.0234843573792421,-0.00661425069942438,-0.075986835230627,-0.106967565686443,-0.0109091148316117,-0.0765455899860285,-0.0117162431213789,-0.0535784275588929,-0.0174334073653227,-0.0697674694774626,-0.077859873552457,-0.00369553958212123,0.0524225225018301,0.022632007837219,-0.0271370207359442
2022-01-24,-0.0652626003747519,-0.0282396792849596,-0.0336735455572625,-0.0446081444218911,-0.0888045595356315,-0.0756963069773095,0.0205844555222377,-0.00569946890216892,-0.0851814144008882,0.0985614119872865,-0.0283610196343553,-0.0998231340378067,0.0572288184925932,-0.0199512027698432,0.0871177777895094,-0.0303803492605774,-0.0464279061415604,0.0302974429124431,-0.07560435255883,-0.0212417847222172,-0.0279843932392149,0.0397308564536718,-0.0123967054864693,-0.0233612194852572,-0.0617021595744681,-0.0424528876712837,-0.0187651142863113,0.0275471092077088,-0.00805991661453608,-0.0381218049896843
2022-01-31,-0.0168199716750869,-0.0461738442142612,0.0323740979551542,0.0759236838725725,-0.000758338322626463,0.000655214045648167,-0.0725734103605241,0.00260552488039909,0.0247934009643467,0.00654764625913566,-0.0102349830578397,-0.0458928869041613,0.0495726631438412,0.0685501266992379,-0.0902599931495899,0.00374574010268319,-0.0675599478742428,-0.00602743616211891,0.0244887096971631,-0.0221202317993842,-0.0382653650547677,-0.00955315892739458,-0.0125523128115682,-0.00403715089203768,0.0807256603421426,-0.0665023464055337,-0.061707772574291,0.00477429774446736,0.0150114900618656,-0.0108748112800539
2022-02-07,0.0468042951134708,-0.0199728141865865,0.0272211731764851,0.01169803974794,-0.0299810738632064,-0.0183327269624663,0.0475729163347347,0.0545737507906394,-0.00672047053469414,0.0265470436835683,0.0329377058590904,0.00711201868655462,0.0122149720387745,-0.0338257690171515,0.0766078074501928,0.0156327508458883,0.0505969838016961,0.0277471665438066,0.0148526243816046,0.0157917672511476,-0.103827186134197,0.023024298753784,0.0580508568666725,-0.00547223994737026,0.0501468527066723,0.0134564313497002,0.0161156569860229,-0.0131580118643711,0.0310719174464364,0.0596139601506782
2022-02-14,-0.00493366433951095,0.0151986433837367,-0.00466401865862841,0.00223806718338896,-0.0336463646570774,-0.0322364776684468,0.0417052274409618,-0.00566779585855198,-0.0292286195377748,-0.193954441102927,-0.0218763285950519,-0.0783310197234189,-0.058728883052226,-0.0169014723222426,-0.0539659813322556,-0.0354517956969172,-0.0832209285249514,-0.0227069981480158,-0.117310720043504,-0.00336140128630325,-0.127272744135619,-0.00456205943938449,-0.0512615449694412,-0.0293458489442253,-0.329870096500901,-0.030460880025481,-0.0309037401587502,-0.0318518197133726,-0.0207921553889088,-0.0525709229145076
2022-02-21,-0.0232413718694808,0.0292616945939445,-0.0815761380158609,-0.0632676347050073,-0.00809712893566737,-0.016540395688536,0.0140569064347924,0.041635730844493,-0.0420965246287528,0.0116860187196352,-0.0424563413561874,0.0390159530339549,0.0347578739149652,0.0143266506901863,-0.0455434411523344,-0.0120456149810652,-0.0100861274648387,-0.0257957584311825,0.0352331360685922,-0.0851601877588373,0.048934183390766,-0.0128322368588579,-0.0650063617269832,-0.0436699520745479,0.110614158896418,-0.0378624652128391,-0.0616124987769447,-0.0439938403300692,-0.0447520871154814,-0.0784132026912034
2022-02-28,-0.0120558533830758,-0.0393388448672992,-0.1147958019376,-0.0421135796030277,-0.0695919342092598,-0.0635365482202096,-0.00206283480027479,0.0906494212423417,-0.11175780189832,-0.154678263698352,-0.100554271521547,-0.0655928503645509,-0.0330395905757392,-0.0355125013238152,-0.158091224223943,-0.0521050932283708,-0.0193165058036531,-0.128262938841851,0.110860841281917,-0.13940092454603,-0.0538106165254616,-0.0405447525411219,-0.109164705104096,-0.045444569442359,-0.0126174765100672,-0.142617903437338,-0.106437584540168,-0.00680272745261751,-0.0227912090409396,-0.132882709605686
2022-03-07,0.0272960131452448,0.0736407222586243,-0.0636627210516362,0.0190791484487061,0.0791841639986331,0.0733350346675078,0.0338028403716222,-0.043193615184275,0.0249016264153302,0.0211180134516704,0.0114436494493264,0.0396677423771803,-0.0501139126554757,0.0426778177289993,0.037641253458633,0.0529903558453269,0.0426407186147186,0.0790607794191918,0.0594728152599619,0.113788469440058,0.0600437863611476,0.10161291010847,0.0409486644098656,0.0331185946738569,0.013322499002787,0.053710961945403,0.0278415957061251,0.00644646275195645,0.0177081158011531,0.0514069847813923
2022-03-14,0.0315724562253394,0.0272435193562034,0.0221217519266723,0.0858770706503543,0.0784551843980484,0.0857542167117421,0.00919614244471198,0.000911963105917602,0.0147058696628696,0.0385645208525677,0.0100087354478689,0.0721134001700479,0.130695430420277,0.0854734676880958,-0.0212414678240664,0.0920859832576558,0.0313472610002758,0.0584946035115087,0.0870721847980504,0.0418269636452109,0.101542620680404,0.0363103955676351,0.0603701061063156,0.052760540071647,0.106520014669707,0.0216249474108828,0.067578822226654,0.0216172409966122,0.0373460199138068,0.0623335136611116
2022-03-21,-0.0306061450505059,-0.0549141913565645,-0.0060275071928478,-0.059595221655785,-0.0846210720516253,-0.0894692226815799,0.033580819280596,0.117767748109746,-0.0847510825762784,0.0131193216991281,-0.0818612260418585,-0.027575799529698,-0.0516967743093281,-0.025138557963078,-0.00732790320635076,-0.0310707428033869,-0.0424717723624421,-0.0800640384115739,-0.0660146885859167,-0.0646055225008508,-0.135033272995367,0.0248657766082568,-0.0537190881368593,-0.0636498683520923,-0.0577109823819963,-0.0988811932102053,0.0124248661524471,0.0528997333928227,0.0110460252334399,-0.0334824216426449
2022-03-28,-0.0409501828027435,0.0838560496068146,-0.013230503487128,0.0207254817852052,0.0191475778077531,0.0256229368093593,0.0130612759991471,-0.000815271836770776,-0.0172805665426636,0.0294832765317397,0.100153029831545,-0.0534585832627906,0.0603858327720546,0.023890731533015,-0.0731118916663803,0.0328071892488944,0.0615934144647446,0.0240970784873416,0.070157018082574,0.00789350015534274,-0.00531673442717544,0.00992556315996644,0.0578756614152604,0.0361358357434336,-0.145779745936956,0.082016731935517,-0.0857124810969172,0.0721994804126883,0.0353386157209709,-0.0141050695094036
2022-04-04,-0.00658011128640624,-0.0277185152931082,-0.0125697209670799,0.00273320197275681,-0.040404027052079,-0.0398807994850871,0.0854149966429192,0.0238629768589248,0.0541953525645042,0.0503299296256437,0.0162995584787316,0.0265182481696555,-0.0168732198267061,0.00407406293379902,0.0108745644656791,0.00310480969228145,-0.035247500990099,-0.00473646166389401,0.0160469784891144,-0.0305922082339035,-0.0885054719448335,0.0595567589608126,0.0271317545661541,0.0508630554994777,-0.0477481254367845,-0.0181582589406064,0.112478523209462,0.0267266909444371,-0.00312665793100174,-0.089847923521921
2022-04-11,-0.025986787120889,-0.0325814808064085,-0.0067892885183331,-0.0155762781864529,-0.0221052391578815,-0.0284078851941063,-0.0341500261075337,0.00478085246389046,0.0382191345907431,-0.0872395671035516,-0.00390112820745414,-0.0239597632160985,-0.0707963671570189,-0.0225007836193083,-0.022727297093003,-0.00785715920882208,-0.0266830863706957,-0.0040502112027159,0.0183937037648886,-0.0313052782033379,-0.0670240967891625,0.0507772080649213,0.00283023413698631,0.0059132703861396,-0.0787725232715515,0.00990746841729984,0.00353704468953794,0.000676184679664096,0.0647707941016353,-0.00294013905266552
2022-04-18,0.0239784003182427,0.0310880724453463,-0.0165195502810416,0.0158227375481745,0.0368136549468092,0.0282555579508505,-0.0284396204901828,-0.0798968712356658,0.0298192725321279,-0.0249643001957753,0.1501304605007,-0.0700183173312213,-0.00577201032297873,-0.0271698963905296,-0.0139534889432616,-0.0496760199296613,-0.190215119606534,0.0213501093070105,-0.0321512997913002,0.0539483923936109,-0.039942577418169,-0.055226753190537,0.030103482972212,0.0250381062066305,-0.0812157252329764,0.0415304447593669,0.0131368315385187,-0.01182429265386,-0.0292338846138556,0.0687122973106362
2022-04-25,-0.0122032146678362,-0.130339210140522,0.0674775516568736,-0.0225856175762977,-0.0616693395469449,-0.058303391068395,0.042325853468934,-0.0708898708457668,-0.0311338746069003,-0.0325530941114424,-0.0124857572725249,0.116501704133751,-0.168069741411711,-0.00310316224844872,-0.0158805500217109,-0.034646482961989,0.0161458645833334,-0.0143341189274108,-0.0479726317740196,-0.0689910548628708,-0.0706375435190766,0.00287046475338219,0.0187214892403411,0.061809680585621,-0.171089484996804,0.0194663258506371,-0.00727398873068332,-0.10905980550119,0.0612668877196776,-0.0279755165429554
2022-05-02,-0.0370618214840853,-0.0552110231530971,-0.0198046141962029,-0.0663167201282496,-0.0639668141842562,-0.0720137269411776,-0.03643259625765,-0.0669402463116586,0.00171905037960296,-0.0294895283132345,-0.0306513321483412,-0.00350742038095962,0.0390260400028717,-0.0824903011335424,-0.0255631434794224,-0.0959506114977468,-0.130189688461619,-0.0261562769639071,-0.132183945648953,-0.0270236500302656,-0.128043612979232,-0.0673952323679646,-0.0398924719811598,-0.0216043252314912,-0.073836050050727,-0.00215587629848728,-0.027715760077638,0.0873493300097179,-0.0225048645538381,-0.00517548301067049
2022-05-09,0.00520113582431015,0.00976940261344508,0.0238028620077584,0.00344232456520762,0.035058488172013,0.0229166645890943,-0.00236310819613399,-0.0784913735653897,0.0418481880505207,0.00688223285542885,0.0498023263244283,-0.0179897786783042,-0.00510726975346083,7.91138843850974e-06,0.088701677937609,0.0350325715401241,0.0209192873468348,0.022088552062346,0.0643330714162259,0.048964702867197,0.0389178182125139,-0.0237165260621304,0.0116713040509967,-0.00163561686949223,0.104795418461762,0.0484568568979623,-0.00917430245238296,0.0223937997548467,0.0215215282492947,0.0333714820083194
2022-05-16,0.00689889960819303,-0.0305727080552722,0.0240605852012278,-0.0030017022573729,0.0505797540812769,0.086169033080167,0.0335570505045037,0.11238283205474,-0.0700708889131235,0.0010317084820661,-0.041792170572398,-0.0235962095870591,-0.0212183925963419,-0.025466931805136,-0.0293890399665263,-0.00602544165431605,-0.00865800865800866,-0.00588470269515956,-0.0442222681564246,0.0248066924143293,0.00606498883476238,0.0102887075348028,-0.00507611579315791,0.00471020093681771,0.0425250872546033,-0.0014719387204636,-0.0195106183849468,-0.028323283598517,-0.0063694214719328,0.00135070573835464
2022-05-23,0.0352861856992855,0.0107784396992403,0.0124075879886169,0.0391398777990497,0.0339638377137832,0.0281938411990131,0.00840335880445206,0.0570391098939254,0.0337920537019029,0.0486988204029271,-0.00235755721336093,0.0374222658847706,-0.0209789981060788,0.0522648202418614,0.0557768732690692,0.0450647082496244,0.114992721979622,0.0589916157727284,0.0327077400606931,0.0494534455997335,-0.0304965803429355,0.0237622895227719,0.0347866971168534,0.00346510730022434,-0.00993338285815026,0.0291862849415878,0.0195615037439071,-0.054411096589802,0.00123274259431599,0.063519309170743
2022-05-30,0.0168761887241769,0.0556872019421429,0.0191139315032893,0.00869201020344893,0.0451659609125512,0.0469151020733823,-0.0253787764426497,0.0171695091918975,0.00382234090419463,-0.00712538455016306,0.0177235035504254,-0.0106153406859147,0.00499998438483083,-0.004139080647267,0.0249057381926174,0.00383051835598412,0.0161880208877285,-0.0554163877843915,-0.0233189618890179,0.0307539303372906,-0.0673006707612191,-0.0193423592889561,-0.0210668466930209,-0.0154376878876454,-0.0484576785471731,0.0346606277787176,-0.0208401717321093,0.0004109652223655,-0.00590988950794262,0.0319381572771097
2022-06-06,-0.0501139646811286,-0.0766928180398706,-0.0227912532953099,-0.0369306753657616,-0.0569642170102086,-0.0517699409833453,-0.0458608147570904,-0.0704123722688057,-0.0584296267589621,-0.0549369785488653,0.000774055101084428,-0.070137089711835,-0.0277185496597541,-0.0295095412155418,0.000736317777197961,-0.0392498354123179,-0.106628979240628,-0.0153044998845534,-0.0804358261524783,-0.0640038551023074,-0.159362646566592,-0.0560720715712209,-0.000457834144839015,-0.0107283637884895,-0.108356744624638,-0.0656146981353493,0.0104730131559987,-0.0341001754401936,-0.0331930023271917,-0.0443575264656
2022-06-13,-0.0623499829766735,0.0178281543102289,-0.0807128373765789,-0.0724328996983376,-0.0840750141291442,-0.0854553615070996,0.010997937141784,-0.0931257964244587,-0.0545251725831889,-0.00837916967032129,0.00232017894720322,-0.0398503613242963,-0.212719290144556,-0.0997859109930826,-0.0831493779808428,-0.0510667760573271,-0.0742019473959639,-0.0295306370378767,-0.1139399225581,-0.0748072500864539,-0.110538851397759,-0.0698507250217036,-0.0499313756972211,-0.0648592357252667,0.00289349611003882,-0.0204443664687336,-0.0939485691635815,-0.0370055905905379,-0.014347830409788,-0.0329709531438188
2022-06-20,-0.0325174916062848,-0.0195063416024146,0.0618586605552383,-0.0238861139741696,-0.0249121013017448,-0.00943836787029544,0.0531828999438354,-0.0546339181976663,-0.00707967683718878,0.0323476511850704,0.0115741120732613,0.0696560818161958,0.0696378695173771,0.00570887111756851,-0.025040056276599,-0.00980628533871953,0.00931966466579058,-0.00384371018568641,0.0281649490114531,-0.0691858639220542,-0.130068311206043,-0.0160462747695487,-0.020250711084319,-0.0298840009337205,-0.0358755886634322,-0.0958862860249852,-0.0343172804992505,0.00795052563969492,0.0158565122533466,-0.0492080029635885
2022-06-27,0.0226586110782391,0,-0.000536961700183413,0.0221176931076125,-0.0195060260092849,-0.00940924637952504,0.0279265110530979,-0.051134599223595,0.0280748466003279,-0.022125721131133,0.0491990043112498,-0.0424424816177891,0.0460069680045067,0.00520341669797114,0.0220612198329803,0.0251207225930482,0.0255463778186466,-0.0242229562953556,0.0769230364820563,-0.00895522367981568,0.135593082659384,-0.0202218294055623,-0.00492119257157309,0.0131034266124159,-0.109419776216498,0.0204081486990792,0.00534963538902669,0.0390008989733492,0.0148412754157985,0.0155137252931043
2022-07-04,0.0542836907982372,0.0832317897331159,0.0832661214291769,0.0653775250437697,0.107146750292077,0.0978717780813842,0.0498698133048999,0.0416134617250669,0.0585175764433463,0.0511379306396995,-0.00254449598354291,0.00803913691775294,0.0190871272483026,0.0607058264983822,0.0583117809852106,0.0599670355183546,-0.0483193439981029,0.0429481450709674,0.0786228586137132,0.0593373638914168,-0.0321554264997108,0.0502664024387825,0.0539070348837625,0.0492399175245633,0.057706446031056,0.0862294801667019,0.0171037416602122,0.024040514912288,0.0179021722768716,0.0597295023578133
2022-07-11,-0.0115586020904775,-0.0258620469388494,-0.0329779017342952,-0.0203111954380986,-0.0171875188345864,-0.0135800816974441,-0.00708977655071324,-0.0616867237272209,-0.0431340619789303,-0.0858529210054184,-0.00437316906453406,-0.0316844995980091,-0.0240227890765704,-0.028837629145769,-0.00806696907846138,-0.036234274353802,0.000315376846760475,-0.0494996751964068,0.00905195341891321,-0.048905360297734,-0.165419781891821,-0.0491283805703707,-0.0314406627569879,-0.0867214650798936,-0.449723772107078,-0.0220343901370639,-0.0366218767225945,-0.0317133240138636,-0.0198167115524556,-0.0212690058388831
